539,0.55,-0.40,0.21,148.62,-48.10,-46.02
554,0.65,-0.62,0.50,137.45,-90.64,-56.27
570,0.67,-0.72,0.67,129.52,-148.99,-45.84
586,0.61,-0.81,0.94,135.25,-164.18,-37.90
602,0.44,-0.94,1.22,156.25,-135.38,-25.33
617,0.32,-1.17,1.54,150.45,-53.53,-17.46
EXIT,41
BEGIN,429746,281
3,0.79,-0.60,-1.32,-64.82,63.54,0.49
18,1.00,-0.58,-1.27,-62.68,82.70,10.99
33,0.94,-0.65,-1.32,-13.06,65.86,5.74
48,0.96,-0.63,-1.28,27.04,41.44,6.90
63,0.86,-0.53,-1.15,55.79,12.15,-0.49
79,0.85,-0.53,-1.04,73.12,-11.66,7.93
94,0.82,-0.58,-0.97,78.49,-23.44,10.44
110,0.85,-0.58,-0.85,81.60,-35.16,11.17
125,0.81,-0.56,-0.89,89.54,-52.55,3.72
140,0.79,-0.52,-0.80,103.33,-66.35,-1.95
156,0.76,-0.49,-0.75,118.41,-81.48,-2.38
171,0.73,-0.48,-0.70,126.34,-87.10,-1.71
187,0.78,-0.59,-0.61,139.34,-101.87,0.31
202,0.82,-0.64,-0.44,134.58,-119.02,-5.68
218,0.84,-0.60,-0.28,123.60,-149.54,-2.87
233,0.80,-0.51,-0.26,126.89,-176.64,7.39
248,0.75,-0.43,-0.28,138.85,-174.32,14.16
263,0.65,-0.32,-0.26,187.07,-131.59,28.32
279,0.69,-0.51,-0.08,245.12,-63.78,30.15
294,0.82,-0.61,0.20,272.34,-20.94,25.27
309,0.83,-0.61,0.26,258.30,-31.43,19.53
324,0.77,-0.64,0.34,241.46,-48.22,13.00
EXIT,22
BEGIN,430684,282
3,1.06,-0.52,-0.80,-88.62,21.48,-15.08
18,1.11,-0.52,-0.82,-64.39,47.73,-10.99
33,1.23,-0.56,-0.70,-16.24,71.59,6.90
48,1.22,-0.68,-0.68,24.66,22.28,10.25
64,1.09,-0.62,-0.77,37.48,-14.04,6.59
79,0.91,-0.59,-1.07,55.60,-18.92,10.50
94,1.03,-0.59,-0.86,66.22,-6.77,17.82
110,0.96,-0.65,-0.99,99.73,-17.64,15.87
125,0.96,-0.62,-0.86,126.71,-26.49,19.23
140,0.86,-0.63,-0.82,159.73,-43.27,33.39
155,0.78,-0.59,-0.78,183.04,-42.54,38.15
170,0.71,-0.58,-0.67,191.96,-38.88,38.45
185,0.67,-0.56,-0.59,204.47,-35.46,27.71
200,0.66,-0.53,-0.55,210.63,-37.72,15.63
215,0.69,-0.54,-0.45,217.29,-45.72,14.28
230,0.74,-0.61,-0.41,220.89,-56.15,14.71
246,0.66,-0.54,-0.39,234.01,-84.11,9.03
261,0.59,-0.45,-0.28,267.15,-100.34,-4.70
276,0.52,-0.69,0.08,304.75,-112.30,-28.75
EXIT,19
BEGIN,431595,283
3,1.07,-0.78,-1.05,-95.21,74.10,-23.50
19,1.47,-0.66,-0.72,-84.35,66.16,-11.60
34,1.19,-0.79,-1.24,-39.98,-1.04,4.21
49,1.15,-0.70,-1.20,-18.31,2.26,25.02
65,1.13,-0.75,-1.13,23.19,-7.69,40.04
81,1.03,-0.76,-1.13,61.34,-32.04,41.14
97,0.94,-0.80,-1.06,90.33,-45.10,39.43
113,0.93,-0.78,-1.03,104.74,-50.05,39.43
128,0.81,-0.75,-1.11,135.50,-55.05,44.56
143,0.71,-0.77,-1.16,178.77,-40.65,51.82
159,0.67,-0.85,-1.19,236.39,-23.38,45.96
175,0.64,-1.00,-1.17,293.64,-6.96,31.43
191,0.65,-1.11,-1.08,338.68,11.78,13.49
206,0.67,-1.11,-0.97,358.09,19.17,10.31
221,0.61,-1.09,-0.64,381.47,5.07,15.01
236,0.47,-0.91,-0.29,377.32,-55.91,16.17
252,0.31,-0.74,0.09,343.02,-145.51,17.46
267,0.18,-0.71,0.29,300.84,-241.94,-14.28
EXIT,18
BEGIN,432526,284
3,1.16,-0.60,-1.11,-69.40,34.61,3.97
18,1.18,-0.57,-0.96,-20.32,62.93,14.71
33,1.27,-0.64,-1.01,6.77,50.35,15.99
49,1.18,-0.59,-1.14,41.75,15.99,20.63
65,1.14,-0.64,-1.00,70.07,1.40,33.75
80,1.07,-0.60,-0.81,102.84,-14.59,37.17
95,0.96,-0.54,-0.74,133.42,-13.61,42.91
110,0.95,-0.63,-0.80,153.87,-22.22,44.80
125,0.85,-0.61,-0.81,179.50,-33.69,46.33
140,0.87,-0.71,-0.68,200.99,-23.13,57.98
156,0.85,-0.86,-0.57,224.91,-25.02,52.37
171,0.84,-0.85,-0.52,237.49,-23.01,36.74
186,0.84,-0.85,-0.43,245.79,-24.17,32.10
201,0.82,-0.81,-0.38,258.48,-28.50,30.64
216,0.78,-0.80,-0.25,267.03,-41.14,34.67
231,0.71,-0.71,-0.22,268.01,-68.97,33.81
246,0.58,-0.58,-0.14,269.04,-80.14,37.90
261,0.43,-0.46,-0.06,277.53,-94.42,39.25
276,0.31,-0.37,0.11,300.11,-87.65,35.89
291,0.26,-0.36,0.38,319.21,-81.05,28.08
306,0.19,-0.35,0.49,322.69,-83.37,20.32
EXIT,21
BEGIN,433407,285
3,0.86,-0.64,-1.36,-148.68,-38.39,-52.06
18,1.14,-0.57,-1.18,-143.49,42.66,-31.86
33,1.20,-0.46,-1.19,-72.69,46.81,-15.20
49,1.25,-0.50,-1.13,-10.68,27.65,19.17
64,1.14,-0.65,-1.08,9.28,13.12,21.24
79,1.03,-0.46,-1.09,28.87,-14.89,18.13
95,1.00,-0.47,-1.08,45.84,-23.68,35.16
111,0.93,-0.43,-1.10,71.90,-33.94,30.40
127,0.86,-0.45,-1.09,103.03,-39.79,28.63
142,0.84,-0.45,-1.05,117.92,-41.32,23.13
157,0.79,-0.44,-0.98,146.36,-41.81,23.01
172,0.80,-0.50,-0.86,172.30,-37.23,27.28
187,0.77,-0.50,-0.74,192.38,-40.83,23.80
203,0.72,-0.48,-0.63,202.15,-47.36,24.11
218,0.69,-0.48,-0.59,205.63,-50.17,23.62
233,0.63,-0.48,-0.53,214.36,-49.50,16.24
249,0.59,-0.46,-0.46,227.23,-29.91,4.46
264,0.62,-0.51,-0.38,242.31,-6.10,-6.84
280,0.65,-0.51,-0.30,256.65,15.75,-23.80
295,0.65,-0.51,-0.26,263.98,26.06,-31.56
311,0.70,-0.52,-0.09,276.49,42.36,-39.98
326,0.74,-0.58,0.07,279.79,36.25,-49.74
341,0.79,-0.57,0.33,260.01,19.65,-53.04
356,0.77,-0.57,0.55,231.45,-4.64,-55.36
372,0.77,-0.67,0.66,212.77,-13.37,-80.93
EXIT,25
BEGIN,434334,286
3,1.05,-0.21,-1.33,-88.99,-33.57,-8.54
18,1.13,-0.45,-0.98,-54.20,8.48,-6.04
33,1.06,-0.24,-1.10,-34.61,5.62,-3.11
49,1.25,-0.39,-0.92,4.03,9.95,18.86
65,0.98,-0.28,-1.02,42.24,-12.45,17.09
81,0.95,-0.21,-0.89,68.91,-1.53,24.78
97,0.95,-0.36,-0.84,95.95,0.12,29.91
112,0.91,-0.27,-0.82,112.00,-4.03,10.38
127,0.90,-0.28,-0.82,121.03,-6.59,5.86
142,0.86,-0.35,-0.85,143.80,-5.25,2.87
157,0.90,-0.40,-0.77,168.64,14.28,0.49
172,0.92,-0.41,-0.66,187.99,16.17,-1.46
187,0.91,-0.43,-0.64,190.49,3.78,0.79
202,0.88,-0.41,-0.50,187.74,-3.48,0.12
217,0.83,-0.34,-0.36,186.10,-27.77,3.23
232,0.76,-0.45,-0.38,188.29,-49.93,2.38
247,0.68,-0.40,-0.32,178.59,-42.79,-28.69
263,0.65,-0.27,-0.26,178.96,-35.34,-40.41
279,0.68,-0.27,-0.22,180.73,-12.15,-51.33
295,0.78,-0.35,-0.19,184.02,-0.98,-47.97
311,0.79,-0.32,-0.13,184.57,-9.77,-37.54
326,0.74,-0.38,-0.05,182.74,-33.45,-31.13
341,0.70,-0.34,0.02,173.89,-58.47,-38.27
EXIT,23
BEGIN,435219,287
3,1.31,-0.51,-0.76,-148.44,4.15,-22.52
18,1.20,-0.59,-0.88,-121.58,8.06,-70.01
34,1.13,-0.36,-1.36,-113.04,-26.43,-56.76
49,1.20,-0.19,-1.11,-75.01,21.85,-42.48
65,1.24,-0.44,-1.11,-24.23,17.58,-4.21
81,1.17,-0.39,-1.05,5.19,11.72,10.86
97,1.15,-0.38,-0.77,31.92,0.85,15.69
112,1.13,-0.32,-0.66,42.91,-44.25,20.87
127,1.01,-0.35,-0.78,43.95,-57.68,25.21
142,1.01,-0.40,-0.59,53.71,-53.96,19.04
157,0.96,-0.32,-0.69,67.81,-59.51,5.49
172,0.93,-0.24,-0.64,86.30,-33.39,8.79
187,0.98,-0.26,-0.62,99.55,-25.09,15.63
202,0.97,-0.37,-0.68,124.51,-15.32,27.28
217,0.99,-0.44,-0.66,141.48,-5.49,20.94
232,1.01,-0.42,-0.55,148.07,-11.17,15.08
247,0.99,-0.43,-0.55,149.96,-22.89,15.56
262,0.96,-0.46,-0.52,156.19,-39.67,18.13
277,0.89,-0.50,-0.44,167.72,-45.84,12.88
292,0.72,-0.38,-0.41,180.54,-43.33,-5.68
307,0.68,-0.31,-0.36,189.21,-31.74,-10.01
322,0.66,-0.29,-0.18,209.17,-12.70,-4.52
337,0.67,-0.39,0.00,213.44,-23.62,-0.92
352,0.61,-0.36,0.15,197.69,-45.35,-2.32
368,0.56,-0.43,0.31,177.61,-46.94,-8.42
383,0.49,-0.40,0.38,167.36,-39.43,-15.63
399,0.47,-0.38,0.44,157.90,-9.09,-25.76
414,0.71,-0.61,0.61,148.25,28.87,-30.21
429,0.97,-0.80,0.83,133.85,28.44,-50.84
EXIT,29
BEGIN,436272,288
3,1.02,-0.33,-0.75,1.53,-34.24,12.82
18,1.07,-0.24,-0.66,-4.21,-33.26,5.98
33,1.07,-0.26,-0.66,13.06,-38.94,10.07
48,1.04,-0.23,-0.60,34.79,-44.37,10.80
63,1.01,-0.22,-0.57,45.59,-45.90,11.29
78,0.95,-0.23,-0.50,60.18,-41.32,12.63
94,0.95,-0.24,-0.49,70.98,-32.65,5.92
109,0.99,-0.25,-0.48,78.92,-18.55,-1.46
125,1.06,-0.28,-0.40,87.40,-13.12,0.67
141,1.09,-0.32,-0.37,107.30,-28.44,9.40
156,1.06,-0.30,-0.34,95.70,-39.49,12.15
172,0.98,-0.22,-0.38,96.44,-53.16,12.08
187,0.93,-0.29,-0.36,102.84,-47.06,3.54
203,0.96,-0.26,-0.31,111.15,-37.17,-9.64
219,0.97,-0.27,-0.26,119.93,-27.16,-4.76
234,0.98,-0.31,-0.22,123.41,-24.84,-0.43
250,1.05,-0.38,-0.07,126.89,-33.02,1.22
266,1.10,-0.41,0.07,121.46,-58.17,1.16
281,1.13,-0.50,0.11,101.62,-86.91,2.44
296,1.07,-0.44,0.11,78.25,-120.67,4.88
312,1.00,-0.37,0.10,63.96,-152.65,14.89
327,0.82,-0.26,0.15,64.51,-162.35,18.01
342,0.56,-0.07,0.19,88.87,-160.64,28.50
357,0.32,-0.01,0.28,136.72,-101.62,37.41
372,0.33,-0.12,0.51,182.43,-6.16,26.98
387,0.42,-0.24,0.68,190.92,28.08,16.24
EXIT,26
BEGIN,437233,289
3,1.26,-0.61,-0.68,-40.65,44.07,13.24
18,1.33,-0.48,-0.88,-29.17,30.33,15.08
33,1.26,-0.46,-0.85,-1.53,28.69,25.27
49,1.20,-0.48,-0.83,12.45,23.01,25.51
65,1.07,-0.38,-0.81,42.05,9.52,26.31
81,1.00,-0.30,-0.58,67.93,22.64,30.58
97,0.96,-0.31,-0.57,93.02,16.05,36.44
113,0.93,-0.28,-0.60,107.30,19.35,30.46
128,0.95,-0.30,-0.57,124.39,30.27,25.88
144,0.95,-0.31,-0.45,137.94,35.58,19.71
159,0.95,-0.29,-0.43,142.46,31.25,14.34
174,0.93,-0.26,-0.38,141.11,19.53,4.76
189,0.91,-0.25,-0.35,130.80,-0.67,-4.82
204,0.87,-0.21,-0.37,119.20,-22.40,-15.56
219,0.87,-0.23,-0.36,118.04,-28.69,-19.71
234,0.94,-0.30,-0.30,126.22,-26.18,-25.94
249,1.03,-0.37,-0.16,140.08,-17.52,-20.51
264,1.05,-0.39,-0.10,153.63,-13.37,-6.65
279,1.05,-0.39,-0.07,157.59,-10.62,-1.53
295,1.06,-0.42,0.05,157.90,-3.78,-0.92
312,1.05,-0.38,0.20,149.48,-11.29,-11.29
327,1.04,-0.42,0.36,140.20,-30.21,-24.66
342,1.05,-0.50,0.41,132.69,-44.01,-41.26
357,1.08,-0.59,0.51,122.92,-39.55,-45.10
EXIT,24
BEGIN,438224,290
3,1.36,-0.69,-0.69,-34.48,-19.47,-22.46
18,1.32,-0.61,-0.79,-22.89,-8.61,-13.98
33,1.32,-0.60,-0.69,5.37,12.08,6.35
48,1.28,-0.55,-0.59,26.73,2.26,23.62
63,1.24,-0.57,-0.54,34.79,-8.85,29.42
79,1.12,-0.56,-0.56,48.95,-33.51,23.44
94,1.04,-0.47,-0.63,61.28,-35.16,13.92
110,1.01,-0.46,-0.61,85.69,-14.22,17.27
126,1.02,-0.50,-0.54,113.77,9.09,29.66
142,1.09,-0.58,-0.37,140.93,20.69,39.25
157,1.05,-0.67,-0.48,151.67,18.37,41.14
172,1.13,-0.59,-0.38,159.97,22.22,29.11
187,1.07,-0.41,-0.40,157.47,23.44,30.03
202,1.05,-0.46,-0.38,164.00,11.90,51.03
217,1.04,-0.45,-0.31,162.78,0.61,54.81
232,0.98,-0.39,-0.24,154.60,-25.82,49.99
247,0.92,-0.37,-0.19,139.16,-43.27,39.06
262,0.89,-0.36,-0.14,130.25,-45.17,23.01
277,0.85,-0.34,-0.09,129.09,-43.58,6.04
292,0.84,-0.37,-0.02,133.54,-41.69,1.53
307,0.77,-0.34,0.03,139.16,-34.67,-3.72
322,0.65,-0.26,0.07,145.63,-33.02,-2.56
337,0.62,-0.26,0.09,142.94,-41.63,3.11
EXIT,23
BEGIN,439195,291
3,1.17,-0.81,-0.70,7.51,58.47,-2.14
18,1.17,-0.60,-0.83,-8.18,1.89,5.49
33,1.06,-0.69,-0.77,11.23,-46.69,20.51
49,0.88,-0.61,-0.85,19.53,-76.05,24.78
65,0.84,-0.58,-0.83,30.03,-62.81,30.15
81,0.86,-0.55,-0.76,41.69,-61.46,26.55
97,0.80,-0.45,-0.83,65.43,-52.86,21.36
113,0.81,-0.46,-0.77,91.19,-30.21,27.83
129,0.81,-0.49,-0.71,116.03,-13.12,24.17
144,0.87,-0.50,-0.56,136.35,-5.49,18.49
159,0.92,-0.55,-0.53,142.15,-16.36,14.71
174,0.93,-0.52,-0.47,136.78,-22.09,12.27
189,0.97,-0.50,-0.38,124.02,-44.92,7.81
204,0.94,-0.44,-0.46,108.83,-76.66,5.86
219,0.95,-0.39,-0.43,100.46,-90.45,11.41
234,0.95,-0.38,-0.41,103.39,-95.70,14.22
249,0.95,-0.38,-0.37,117.61,-97.78,18.49
264,0.97,-0.39,-0.31,133.61,-82.70,20.14
279,0.99,-0.39,-0.29,139.34,-64.03,13.12
294,1.00,-0.39,-0.28,137.15,-56.03,6.35
310,1.03,-0.41,-0.21,124.69,-55.91,-3.30
326,0.96,-0.41,-0.19,107.42,-85.69,-5.62
341,0.82,-0.40,-0.11,95.58,-123.84,-8.12
357,0.63,-0.41,0.08,98.45,-156.74,-11.11
EXIT,24
BEGIN,440266,292
3,0.95,-0.61,-0.85,41.75,-43.52,28.14
18,0.96,-0.50,-0.60,58.78,-32.10,35.95
33,0.93,-0.51,-0.60,76.90,-33.51,36.32
49,0.87,-0.42,-0.61,106.75,-22.71,28.32
65,0.91,-0.42,-0.52,137.15,3.42,30.88
80,0.90,-0.45,-0.53,158.57,20.57,33.39
95,0.91,-0.45,-0.50,160.95,28.38,31.25
111,0.93,-0.45,-0.44,157.17,11.72,24.60
127,0.96,-0.50,-0.36,152.34,-4.76,2.93
142,1.02,-0.59,-0.20,139.65,-49.68,-5.86
157,0.95,-0.43,-0.19,119.63,-87.40,-17.70
172,1.00,-0.43,-0.18,121.77,-95.95,16.48
187,0.97,-0.45,-0.17,129.33,-89.05,39.49
202,0.84,-0.36,-0.16,151.25,-81.24,46.39
217,0.82,-0.37,-0.06,179.63,-63.35,47.24
232,0.79,-0.41,0.00,189.33,-57.43,30.40
248,0.84,-0.43,0.19,178.89,-59.02,25.15
263,0.83,-0.49,0.23,175.48,-65.80,24.23
278,0.74,-0.45,0.25,165.16,-74.16,9.58
293,0.69,-0.44,0.35,156.13,-68.24,-3.11
309,0.65,-0.41,0.41,153.20,-62.93,-10.93
324,0.61,-0.40,0.44,155.33,-42.18,-10.44
339,0.62,-0.47,0.52,156.01,-29.66,-11.84
354,0.75,-0.68,0.75,152.47,-24.05,-17.76
EXIT,24
BEGIN,441265,293
3,1.00,-0.44,-0.95,52.31,-28.14,27.95
18,0.98,-0.28,-0.70,65.37,-15.50,26.18
33,0.99,-0.34,-0.55,91.19,-10.62,26.25
49,0.99,-0.34,-0.56,104.55,-13.67,25.27
65,0.99,-0.41,-0.55,109.07,-8.06,23.38
81,1.02,-0.43,-0.51,119.51,2.50,16.91
97,1.04,-0.48,-0.51,137.21,7.20,15.93
112,1.03,-0.47,-0.52,156.74,13.67,19.10
127,1.05,-0.48,-0.48,174.32,21.24,23.80
142,1.06,-0.49,-0.44,177.86,22.89,26.18
157,1.11,-0.52,-0.39,173.77,8.42,24.41
172,1.09,-0.50,-0.41,158.45,-16.11,15.81
188,1.07,-0.44,-0.40,147.64,-31.19,11.96
203,1.05,-0.43,-0.37,155.15,-33.26,14.53
218,1.01,-0.41,-0.34,161.50,-28.38,14.83
233,1.00,-0.33,-0.24,164.00,-16.36,10.93
248,0.97,-0.35,-0.07,155.94,-23.25,5.68
263,0.87,-0.33,0.10,147.89,-48.22,-2.69
278,0.81,-0.27,0.12,149.11,-55.91,-7.63
293,0.68,-0.20,0.20,157.47,-39.92,-15.14
308,0.65,-0.24,0.33,161.01,-5.68,-25.27
323,0.70,-0.34,0.52,149.17,7.45,-42.72
339,0.72,-0.40,0.57,136.66,-9.22,-65.55
354,0.79,-0.55,0.69,127.44,-16.42,-75.32
369,0.94,-0.86,0.89,108.64,-34.85,-81.24
384,1.30,-1.06,1.19,91.80,-47.97,-56.40
399,1.23,-1.22,1.35,85.27,-54.02,-25.94
414,1.21,-1.22,1.42,74.52,-46.02,-14.22
429,1.13,-1.11,1.42,42.30,-15.14,2.75
444,1.07,-0.84,1.32,-0.92,19.90,12.21
EXIT,30
BEGIN,442203,294
3,1.17,-0.56,-0.80,4.03,26.25,30.09
18,1.16,-0.53,-0.69,15.87,-9.34,22.16
34,0.99,-0.33,-0.85,24.23,-35.89,14.34
49,1.00,-0.34,-0.57,34.24,-28.26,29.42
65,0.95,-0.44,-0.71,49.93,-42.54,27.16
80,0.92,-0.32,-0.61,69.76,-25.70,21.24
95,0.92,-0.39,-0.54,99.91,-2.08,32.17
111,0.91,-0.39,-0.50,122.38,13.79,23.93
126,0.94,-0.40,-0.43,129.52,24.78,20.20
141,0.97,-0.41,-0.41,131.10,24.66,17.40
156,0.98,-0.42,-0.41,128.91,17.09,8.54
171,0.99,-0.39,-0.41,123.96,5.43,-0.67
186,0.99,-0.39,-0.37,123.90,-7.45,-3.72
201,1.00,-0.41,-0.37,127.75,-13.73,-2.50
217,0.97,-0.38,-0.31,138.37,-13.98,0.31
232,0.94,-0.39,-0.25,152.10,-7.20,4.82
247,0.95,-0.42,-0.11,156.98,-3.78,2.20
262,0.90,-0.38,-0.12,152.59,-9.16,-2.01
278,0.82,-0.37,-0.11,152.28,-4.27,-6.10
294,0.74,-0.32,-0.11,154.17,16.60,-25.39
310,0.75,-0.31,-0.07,158.20,37.54,-42.97
325,0.74,-0.32,-0.02,155.21,33.14,-56.52
341,0.71,-0.33,0.04,144.23,5.13,-69.52
356,0.70,-0.35,0.07,132.45,-34.61,-86.06
371,0.69,-0.37,0.15,125.79,-54.44,-95.52
386,0.74,-0.57,0.34,114.69,-96.92,-106.57
401,0.92,-0.88,0.66,112.67,-125.06,-107.42
416,1.16,-1.19,0.99,120.67,-130.55,-92.16
EXIT,28
BEGIN,443253,295
3,0.99,-0.03,-0.27,127.08,-9.40,36.50
18,0.87,-0.01,-0.48,99.85,-32.29,30.27
33,0.89,-0.04,-0.42,108.03,-21.06,25.21
48,0.95,-0.07,-0.44,102.60,-7.32,14.89
64,1.00,-0.11,-0.40,95.52,-3.17,3.66
80,1.11,-0.17,-0.33,88.75,-11.11,-1.95
95,1.14,-0.20,-0.32,69.95,-38.09,-9.46
111,1.05,-0.11,-0.33,63.42,-53.34,-9.40
126,0.96,-0.07,-0.28,74.04,-37.23,-0.85
142,0.95,-0.12,-0.22,80.81,-10.31,-5.07
157,1.00,-0.16,-0.19,81.79,2.87,-12.21
173,1.13,-0.25,-0.16,79.04,15.87,-17.09
188,1.18,-0.31,-0.15,81.54,7.51,-10.74
203,1.13,-0.25,-0.15,86.18,-6.16,-2.26
219,1.03,-0.20,-0.16,92.53,-14.89,7.32
234,0.98,-0.15,-0.18,98.33,-13.79,11.96
250,0.91,-0.13,-0.18,112.55,2.93,14.16
265,0.94,-0.18,-0.09,119.81,15.50,11.60
281,0.95,-0.24,0.00,117.68,3.54,2.08
296,0.91,-0.28,0.08,101.62,-21.36,-12.76
311,0.91,-0.33,0.14,92.65,-41.20,-23.62
326,0.89,-0.44,0.26,84.05,-44.25,-27.71
342,0.92,-0.56,0.44,79.16,-37.05,-36.93
358,1.04,-0.80,0.71,71.29,-31.62,-52.19
373,1.15,-0.99,0.97,53.71,-32.59,-62.74
388,1.20,-1.06,1.08,32.04,-41.50,-53.10
EXIT,26
BEGIN,444066,296
3,1.12,-0.26,-0.71,-93.75,-14.10,-43.88
19,1.21,-0.29,-0.74,-100.89,-10.80,-20.32
34,1.14,-0.36,-0.87,-95.83,-10.56,-19.59
49,1.30,-0.28,-0.77,-74.95,6.96,-22.95
65,1.17,-0.31,-1.04,-39.79,22.22,-3.60
81,1.30,-0.37,-0.80,1.53,30.46,8.79
96,1.20,-0.34,-0.79,18.86,2.20,13.55
111,1.14,-0.29,-0.77,21.42,-3.72,15.26
127,1.11,-0.31,-0.70,29.11,-16.36,14.47
142,1.02,-0.25,-0.74,38.64,-26.00,13.85
157,1.00,-0.20,-0.69,51.03,-25.57,15.63
172,0.96,-0.18,-0.69,69.58,-21.48,20.39
187,0.94,-0.17,-0.65,80.20,-15.99,21.18
202,0.91,-0.19,-0.60,100.52,-9.70,18.68
217,0.94,-0.24,-0.52,113.59,-2.26,14.10
232,0.96,-0.26,-0.49,119.93,0.24,9.70
247,0.96,-0.27,-0.47,122.56,1.40,7.87
262,0.94,-0.23,-0.47,127.62,1.83,3.30
277,0.93,-0.23,-0.44,130.43,1.71,1.22
292,0.97,-0.25,-0.38,132.75,-3.42,-0.61
307,0.97,-0.27,-0.34,133.12,-9.83,-1.10
322,0.98,-0.33,-0.26,133.67,-26.67,-2.56
337,0.99,-0.35,-0.21,134.09,-35.71,-3.66
352,0.97,-0.32,-0.17,142.82,-24.78,-0.31
367,0.94,-0.29,-0.15,150.39,-12.51,4.39
382,0.91,-0.27,-0.12,168.15,22.58,11.78
397,0.91,-0.26,-0.06,177.25,51.88,8.06
412,0.90,-0.27,-0.02,170.23,54.75,1.28
427,0.88,-0.25,0.00,163.76,34.24,-8.79
442,0.85,-0.25,0.07,151.67,20.94,-16.36
457,0.90,-0.38,0.20,144.04,-5.74,-32.78
472,0.96,-0.55,0.32,134.70,-30.88,-47.00
EXIT,32
BEGIN,445122,297
3,0.95,-0.23,-1.26,-28.32,-18.92,12.57
19,0.92,-0.16,-1.15,-0.12,-11.41,-4.46
35,0.92,-0.16,-1.02,17.03,-14.28,-9.64
50,0.94,-0.22,-0.94,32.90,-23.86,-2.62
66,0.92,-0.18,-0.87,47.97,-37.48,-3.42
82,0.89,-0.23,-0.80,65.61,-51.57,-4.46
98,0.86,-0.24,-0.73,77.09,-59.27,-9.83
114,0.84,-0.24,-0.70,89.48,-56.46,-13.31
130,0.85,-0.27,-0.67,110.29,-36.93,-16.36
146,0.90,-0.35,-0.57,121.40,-25.45,-14.71
161,0.91,-0.38,-0.50,137.21,-11.05,-5.13
176,0.95,-0.45,-0.43,144.59,-3.23,1.65
191,0.96,-0.35,-0.34,141.05,-8.36,-12.33
206,0.97,-0.35,-0.34,135.99,-17.76,-19.29
222,0.94,-0.34,-0.35,121.40,-40.65,-24.17
237,0.97,-0.34,-0.35,118.47,-49.19,-22.71
253,0.99,-0.34,-0.32,132.02,-45.59,-6.65
269,0.94,-0.35,-0.28,148.86,-34.55,-1.04
284,0.94,-0.36,-0.22,156.49,-21.91,-0.31
300,0.95,-0.38,-0.21,157.53,-15.87,-4.46
315,1.00,-0.45,-0.14,157.17,-19.71,-9.22
330,1.04,-0.53,-0.14,158.20,-31.37,-14.10
346,1.18,-0.72,0.01,168.21,-34.79,-10.68
361,1.21,-0.79,0.15,179.87,-50.54,3.30
376,1.19,-0.81,0.24,183.35,-60.42,14.22
391,1.16,-0.84,0.43,184.27,-83.01,27.53
406,1.12,-0.89,0.63,172.79,-109.80,27.95
421,1.01,-0.83,0.78,147.89,-131.16,26.31
EXIT,28
BEGIN,446117,298
3,1.03,-0.32,-0.70,25.76,-64.33,34.55
18,1.04,-0.21,-0.71,38.15,-78.43,28.93
34,0.97,-0.23,-0.61,55.85,-74.22,31.37
49,0.94,-0.22,-0.50,70.07,-60.97,33.63
65,0.88,-0.20,-0.47,86.12,-43.82,34.00
80,0.87,-0.20,-0.46,94.67,-30.15,35.34
96,0.85,-0.21,-0.42,112.92,-1.28,34.79
111,0.88,-0.25,-0.33,129.76,17.33,27.89
127,0.89,-0.26,-0.28,133.54,15.01,20.57
142,0.91,-0.24,-0.23,127.44,2.08,13.79
157,0.90,-0.23,-0.23,123.66,-7.14,9.40
173,0.89,-0.19,-0.24,114.87,-24.78,0.31
189,0.88,-0.17,-0.24,108.09,-33.51,-7.51
205,0.87,-0.18,-0.22,104.00,-37.90,-12.51
220,0.87,-0.18,-0.22,104.13,-41.56,-17.33
235,0.88,-0.20,-0.21,110.23,-35.52,-20.75
250,0.91,-0.22,-0.19,115.54,-30.82,-20.20
265,0.95,-0.29,-0.13,128.36,-21.06,-20.08
282,0.96,-0.32,-0.02,140.93,-10.38,-20.39
297,0.95,-0.34,0.01,149.29,0.61,-21.61
312,1.03,-0.44,0.13,157.23,27.34,-32.96
327,1.06,-0.49,0.18,156.37,36.99,-39.92
342,1.07,-0.65,0.26,149.41,38.88,-50.72
357,1.12,-0.84,0.38,146.12,23.13,-57.86
372,1.21,-1.11,0.61,136.35,-8.06,-56.58
387,1.21,-1.23,0.71,129.88,-29.85,-55.91
403,1.16,-1.36,0.84,116.58,-70.80,-54.50
EXIT,27
BEGIN,447015,299
3,1.23,-0.63,-0.65,-142.58,5.25,-36.01
18,1.24,-0.58,-0.70,-97.90,21.42,-23.99
33,1.22,-0.63,-0.81,-82.64,39.25,-14.53
49,1.26,-0.56,-0.83,-45.59,48.16,-5.07
64,1.19,-0.52,-0.90,-19.23,41.44,9.83
79,1.20,-0.49,-0.77,3.54,33.94,20.57
94,1.18,-0.48,-0.77,18.31,19.71,20.57
109,1.12,-0.42,-0.71,42.97,-1.46,23.13
124,1.05,-0.39,-0.61,64.33,-8.67,28.08
139,1.00,-0.34,-0.57,84.17,-10.86,31.86
154,0.98,-0.32,-0.57,92.90,-7.93,33.14
170,0.94,-0.30,-0.57,111.88,5.74,31.92
185,0.96,-0.32,-0.53,134.34,23.01,26.18
200,0.97,-0.35,-0.44,155.94,35.40,19.23
215,0.97,-0.36,-0.36,162.84,37.66,14.59
230,0.94,-0.32,-0.32,160.28,34.61,13.37
